Date	Balance
3813	2085.217683036576
3814	2085.217683036576
3815	2085.217683036576
3816	2085.217683036576
3817	2085.217683036576
3818	2085.217683036576
3819	2085.217683036576
3820	2085.217683036576
3821	2085.217683036576
3822	2085.217683036576
3823	2085.217683036576
3824	2085.217683036576
3825	2085.217683036576
3826	2085.217683036576
3827	2082.0898565120215
3828	2077.1227203138196
3829	2062.576019927686
3830	2059.4821558977947
3831	2075.780412664051
3832	2061.637622432687
3833	2061.637622432687
3834	2061.637622432687
3835	2061.637622432687
3836	2061.637622432687
3837	2061.637622432687
3838	2061.637622432687
3839	2058.545165999038
3840	1948.9165716814764
3841	1948.9165716814764
3842	1948.9165716814764
3843	1948.9165716814764
3844	1948.9165716814764
3845	1948.9165716814764
3846	1948.9165716814764
3847	1948.9165716814764
3848	1948.9165716814764
3849	1945.9931968239543
3850	1995.8900144408533
3851	1995.8900144408533
3852	1995.8900144408533
3853	1995.8900144408533
3854	1995.8900144408533
3855	1992.896179419192
3856	1927.400510280429
3857	1927.400510280429
3858	1927.400510280429
3859	1927.400510280429
3860	1927.400510280429
3861	1927.400510280429
3862	1927.400510280429
3863	1927.400510280429
3864	1927.400510280429
3865	1924.5094095150084
3866	1915.0336018562336
3867	1915.0336018562336
3868	1915.0336018562336
3869	1912.1610514534493
3870	1959.7449081382688
3871	1985.9804876437074
3872	1985.9804876437074
3873	1985.9804876437074
3874	1985.9804876437074
3875	1983.0015169122419
3876	1970.4256621091347
3877	1952.8118212027578
3878	1850.691224524847
3879	1878.357243245529
3880	1854.9812861748521
3881	1830.7623415759306
3882	1828.0161980635667
3883	1782.6790534215088
3884	1782.6790534215088
3885	1782.6790534215088
3886	1782.6790534215088
3887	1782.6790534215088
3888	1780.0050348413768
3889	1770.5369179471315
3890	1839.717753560693
3891	1869.0688564691673
3892	1848.1753605401732
3893	1802.4809161130793
3894	1819.4544635864916
3895	1901.3530083711335
3896	1851.9157660969083
3897	1841.7282184279914
3898	1857.9788220869723
3899	1859.8398843554671
3900	1829.5819203897438
3901	1739.171658163295
3902	1739.171658163295
3903	1736.56290067605
3904	1739.7046247615888
3905	1735.0467430154483
3906	1718.6334470663924
3907	1718.6334470663924
3908	1718.6334470663924
3909	1716.0554968957929
3910	1683.102363821685
3911	1685.7838613873412
3912	1679.0271957601292
3913	1669.0288929432504
3914	1678.3755335799876
3915	1681.5643641966963
3916	1670.8948959146687
3917	1617.0269643376319
3918	1617.0269643376319
3919	1617.0269643376319
3920	1617.0269643376319
3921	1617.0269643376319
3922	1614.6014238911257
3923	1602.7915736579323
3924	1666.735260455459
3925	1666.735260455459
3926	1666.735260455459
3927	1666.735260455459
3928	1666.735260455459
3929	1666.735260455459
3930	1666.735260455459
3931	1666.735260455459
3932	1666.735260455459
3933	1666.735260455459
3934	1666.735260455459
3935	1666.735260455459
3936	1666.735260455459
3937	1666.735260455459
3938	1666.735260455459
3939	1666.735260455459
3940	1666.735260455459
3941	1664.2351575647758
3942	1675.3801091283742
3943	1676.6157959211632
3944	1640.7179582458166
3945	1723.2497764921293
3946	1723.2497764921293
3947	1723.2497764921293
3948	1723.2497764921293
3949	1723.2497764921293
3950	1723.2497764921293
3951	1723.2497764921293
3952	1720.6649018273913
3953	1724.5758566176505
3954	1728.8008163454958
3955	1736.6887686871432
3956	1806.8427179217897
3957	1806.0183785962863
3958	1791.2023389741462
3959	1788.9829658004285
3960	1768.2227164545286
3961	1774.0369142503077
3962	1731.1327925579842
3963	1714.6152446266065
3964	1714.6152446266065
3965	1714.6152446266065
3966	1714.6152446266065
3967	1714.6152446266065
3968	1712.043321759667
3969	1717.8891434249092
3970	1723.570459978456
3971	1718.2104464786178
3972	1731.9321988918648
3973	1731.9321988918648
3974	1729.3343005935271
3975	1725.8315980170935
3976	1724.29045413838
3977	1699.098974180485
3978	1699.098974180485
3979	1699.098974180485
3980	1696.5503257192142
3981	1658.3001165141807
3982	1658.3001165141807
3983	1658.3001165141807
3984	1658.3001165141807
3985	1658.3001165141807
3986	1658.3001165141807
3987	1655.8126663394094
3988	1656.9280988792045
3989	1675.0454309044721
3990	1661.013155757839
3991	1645.7345451294825
3992	1643.2659433117885
3993	1657.1076995558758
3994	1663.287401330662
3995	1690.4392470235932
3996	1687.903588153058
3997	1697.6971959270886
3998	1684.0820802245282
3999	1690.9164250278973
4000	1673.238117437096
4001	1682.962684841871
4002	1701.276680835938
4003	1697.049991884638
4004	1775.076515735924
4005	1833.3248374471088
4006	1819.4262969983156
4007	1833.4940046620616
4008	1824.5941292772977
4009	1812.566249129213
4010	1823.8909008392995
4011	1831.4693463546323
4012	1894.898586377925
4013	1936.3747368509028
4014	1922.5076538851574
4015	1979.082528175772
4016	1943.9479958101383
4017	1945.6955097377459
4018	1903.6480763471595
4019	1924.3302721365617
4020	1937.960616072076
4021	2060.7995512476414
4022	2072.2781108806394
4023	2080.9847764832284
4024	2102.4338943909415
4025	2090.8474898744726
4026	2066.062962515412
4027	2073.251665907075
4028	2046.6307532940416
4029	1974.8304384658004
4030	1991.3006544286482
4031	1977.1504183694847
4032	1977.1504183694847
4033	1977.1504183694847
4034	1974.1846927419306
4035	2000.5921352621474
4036	2035.5552854970051
4037	2032.5019525687596
4038	2020.510403085543
4039	2037.3995283297018
4040	1989.3360003238781
4041	1989.3360003238781
4042	1989.3360003238781
4043	1986.3519963233925
4044	1993.849115466614
4045	1966.4642870537048
4046	1929.8694452926165
4047	1923.8328572540036
4048	1922.9982255393047
4049	1777.8582755040568
4050	1777.8582755040568
4051	1777.8582755040568
4052	1775.1914880908007
4053	1784.708083126252
4054	1801.6194736735913
4055	1828.7455863517011
4056	1803.3530228271882
4057	1790.2239828515287
4058	1784.073334009901
4059	1815.1048251581624
4060	1820.5151234662528
4061	1783.5540928773637
4062	1783.5540928773637
4063	1783.5540928773637
4064	1783.5540928773637
4065	1783.5540928773637
4066	1783.5540928773637
4067	1783.5540928773637
4068	1783.5540928773637
4069	1783.5540928773637
4070	1783.5540928773637
4071	1783.5540928773637
4072	1783.5540928773637
4073	1780.8787617380478
4074	1793.3155720503134
4075	1768.374462219612
4076	1777.6822090988371
4077	1763.7676781318487
4078	1712.5755757614772
4079	1712.5755757614772
4080	1712.5755757614772
4081	1712.5755757614772
4082	1712.5755757614772
4083	1712.5755757614772
4084	1710.006712397835
4085	1682.547721252447
4086	1682.547721252447
4087	1682.547721252447
4088	1682.547721252447
4089	1682.547721252447
4090	1682.547721252447
4091	1682.547721252447
4092	1682.547721252447
4093	1682.547721252447
4094	1682.547721252447
4095	1682.547721252447
4096	1682.547721252447
4097	1682.547721252447
4098	1680.0238996705684
4099	1687.7388643239822
4100	1694.1189506022042
4101	1705.0741729228043
4102	1719.9250998932212
4103	1711.3119692277594
4104	1705.746837685153
4105	1697.4237214600307
4106	1695.4542345007123
4107	1671.5109923780128
4108	1676.6730336189103
4109	1684.6077273677142
4110	1685.1959668955024
4111	1669.6142525822213
4112	1669.6142525822213
4113	1669.6142525822213
4114	1669.6142525822213
4115	1669.6142525822213
4116	1669.6142525822213
4117	1667.1098312033482
4118	1657.4448899080107
4119	1654.9587225731489
4120	1639.1228530901553
4121	1639.1228530901553
4122	1639.1228530901553
4123	1639.1228530901553
4124	1636.66416881052
4125	1721.4396619477143
4126	1716.2753429618713
4127	1717.3372132153092
4128	1720.794122074484
4129	1710.5356745311483
4130	1709.8331993149643
4131	1714.9842632154105
4132	1710.6342755437329
4133	1698.8266005425123
4134	1701.6431058353157
4135	1723.8942240292931
4136	1721.471555921051
4137	1715.8609186672472
4138	1701.7900927425412
4139	1713.4233172334746
4140	1716.8108907205933
4141	1716.2753429661748
4142	1700.465706058065
4143	1700.465706058065
4144	1700.465706058065
4145	1700.465706058065
4146	1700.465706058065
4147	1700.465706058065
4148	1697.9150074989782
4149	1638.363507174429
4150	1635.6006525973128
4151	1633.038193719964
4152	1640.0217525625128
4153	1639.3530792906956
4154	1634.43347101829
4155	1634.43347101829
4156	1634.43347101829
4157	1634.43347101829
4158	1634.43347101829
4159	1634.43347101829
4160	1634.43347101829
4161	1634.43347101829
4162	1634.43347101829
4163	1634.43347101829
4164	1634.43347101829
4165	1634.43347101829
4166	1634.43347101829
4167	1634.43347101829
4168	1634.43347101829
4169	1634.43347101829
4170	1634.43347101829
4171	1634.43347101829
4172	1634.43347101829
4173	1634.43347101829
4174	1634.43347101829
4175	1634.43347101829
4176	1631.9818208117626
4177	1624.5311523463422
4178	1619.7878158654717
4179	1618.7590928849124
4180	1596.7812277632056
4181	1596.7812277632056
4182	1596.7812277632056
4183	1596.7812277632056
4184	1596.7812277632056
4185	1596.7812277632056
4186	1596.7812277632056
4187	1596.7812277632056
4188	1596.7812277632056
4189	1596.7812277632056
4190	1596.7812277632056
4191	1596.7812277632056
4192	1596.7812277632056
4193	1596.7812277632056
4194	1596.7812277632056
4195	1596.7812277632056
4196	1594.386055921561
4197	1577.309625445158
4198	1577.309625445158
4199	1574.9436610069902
4200	1574.2074626553563
4201	1612.9708748560372
4202	1609.1846095052963
4203	1610.3637232474068
4204	1602.4112559979758
4205	1609.814037846697
4206	1607.2544614133378
4207	1562.8704924252493
4208	1562.8704924252493
4209	1562.8704924252493
4210	1562.8704924252493
4211	1562.8704924252493
4212	1562.8704924252493
4213	1562.8704924252493
4214	1562.8704924252493
4215	1562.8704924252493
4216	1562.8704924252493
4217	1562.8704924252493
4218	1562.8704924252493
4219	1562.8704924252493
4220	1562.8704924252493
4221	1562.8704924252493
4222	1562.8704924252493
4223	1562.8704924252493
4224	1562.8704924252493
4225	1562.8704924252493
4226	1562.8704924252493
4227	1562.8704924252493
4228	1562.8704924252493
4229	1562.8704924252493
4230	1562.8704924252493
4231	1562.8704924252493
4232	1562.8704924252493
4233	1562.8704924252493
4234	1562.8704924252493
4235	1560.5261866866115
4236	1560.501752473641
4237	1547.3123333163942
4238	1547.3123333163942
4239	1547.3123333163942
4240	1547.3123333163942
4241	1547.3123333163942
4242	1544.9913648164197
4243	1534.2241298645677
4244	1517.2587524948176
4245	1517.2587524948176
4246	1517.2587524948176
4247	1514.9828643660755
4248	1507.01012083842
4249	1507.01012083842
4250	1507.01012083842
4251	1507.01012083842
4252	1507.01012083842
4253	1507.01012083842
4254	1507.01012083842
4255	1504.7496056571624
4256	1506.0717360585768
4257	1505.9949204462216
4258	1510.63845381925
4259	1510.63845381925
4260	1510.63845381925
4261	1510.63845381925
4262	1510.63845381925
4263	1510.63845381925
4264	1510.63845381925
4265	1510.63845381925
4266	1510.63845381925
4267	1510.63845381925
4268	1508.372496138521
4269	1505.1177417199053
4270	1506.5354185551719
4271	1508.2597576313112
4272	1514.3971752687723
4273	1492.9514123762583
4274	1496.4075092094401
4275	1496.3446467866117
4276	1490.971530114479
4277	1490.971530114479
4278	1490.971530114479
4279	1490.971530114479
4280	1490.971530114479
4281	1488.7350728193073
4282	1486.2923190539486
4283	1485.768228814853
4284	1481.0359599323092
4285	1490.9535250186973
4286	1480.7112035711532
4287	1487.638507468973
4288	1503.3166150975326
4289	1489.282614583874
4290	1482.4899254544284
4291	1482.4899254544284
4292	1482.4899254544284
4293	1482.4899254544284
4294	1482.4899254544284
4295	1482.4899254544284
4296	1480.266190566247
4297	1468.1832762485683
4298	1476.5373512053686
4299	1483.9793043046163
4300	1480.4653387588403
4301	1479.686677526073
4302	1482.0513643875518
4303	1482.2200419859607
4304	1479.1393215517653
4305	1481.7095535553008
4306	1483.4291361392823
4307	1460.118338152354
4308	1460.118338152354
4309	1460.118338152354
4310	1460.118338152354
4311	1460.118338152354
4312	1460.118338152354
4313	1460.118338152354
4314	1460.118338152354
4315	1460.118338152354
4316	1460.118338152354
4317	1460.118338152354
4318	1460.118338152354
4319	1457.9281606451254
4320	1455.0544941943376
4321	1468.2680906755384
4322	1466.0656885395251
4323	1532.5855950187881
4324	1531.7485739401322
4325	1523.9324878689913
4326	1532.8876101404032
4327	1532.7848702852461
4328	1524.3509649065506
4329	1530.53489232562
4330	1535.7284141641549
4331	1529.1938339356702
4332	1519.4062385563739
4333	1521.1573402808622
4334	1518.9183758529591
4335	1524.9662339908382
4336	1538.7795510133963
4337	1518.7235968628504
4338	1522.839638349547
4339	1519.4936142283857
4340	1525.8369158638018
4341	1524.6329489419243
4342	1518.3943453913114
4343	1518.3943453913114
4344	1518.3943453913114
4345	1518.3943453913114
4346	1518.3943453913114
4347	1516.1167538732245
4348	1511.3564791549456
4349	1511.3564791549456
4350	1511.3564791549456
4351	1511.3564791549456
4352	1509.0894444362134
4353	1511.0500504096017
4354	1512.712956071432
4355	1513.2765473156442
4356	1510.3705146916811
4357	1510.3705146916811
4358	1508.1049589196439
4359	1511.6510580938777
4360	1511.6510580938777
4361	1509.383581506737
4362	1508.5447990647508
4363	1507.2736545387932
4364	1496.0478916909642
4365	1501.4569282957852
4366	1504.5053134121981
4367	1510.6813926592076
4368	1508.0822750754999
4369	1505.8201516628867
4370	1508.7578693266073
4371	1508.5607587597515
4372	1503.8594617491433
4373	1508.7313750814744
4374	1512.2888280921056
4375	1503.3280402605062
4376	1505.752541514309
4377	1503.838110997502
4378	1524.4065968697184
4379	1552.438141736695
4380	1550.6084406483149
4381	1555.906552751372
4382	1589.2667137772066
4383	1617.2206115295746
4384	1621.056902580893
4385	1619.698468007319
4386	1624.574772676634
4387	1618.4252915463828
4388	1651.5857621581813
4389	1646.4453835993666
4390	1626.2017087749466
4391	1626.0572095047355
4392	1622.9116862412836
4393	1641.3770982396493
4394	1638.002932827951
4395	1643.3497056747785
4396	1649.475295873413
4397	1651.242436831846
4398	1646.992658564865
4399	1630.8673185649027
4400	1629.499745392554
4401	1629.499745392554
4402	1629.499745392554
4403	1629.499745392554
4404	1629.499745392554
4405	1629.499745392554
4406	1629.499745392554
4407	1629.499745392554
4408	1629.499745392554
4409	1629.499745392554
4410	1629.499745392554
4411	1629.499745392554
4412	1629.499745392554
4413	1627.0554957744653
4414	1630.7680628456776
4415	1652.4547516174898
4416	1651.5600508229645
4417	1643.3876178689961
4418	1499.3469599460805
4419	1499.3469599460805
4420	1499.3469599460805
4421	1499.3469599460805
4422	1497.0979395061613
4423	1501.489548668376
4424	1506.486957242457
4425	1522.4519229857956
4426	1522.4519229857956
4427	1522.4519229857956
4428	1522.4519229857956
4429	1522.4519229857956
4430	1522.4519229857956
4431	1522.4519229857956
4432	1522.4519229857956
4433	1522.4519229857956
4434	1522.4519229857956
4435	1522.4519229857956
4436	1522.4519229857956
4437	1522.4519229857956
4438	1522.4519229857956
4439	1522.4519229857956
4440	1522.4519229857956
4441	1522.4519229857956
4442	1520.1682451013169
4443	1507.9567918565413
4444	1504.6369624415468
4445	1504.6369624415468
4446	1502.3800069978845
4447	1495.0349624742864
4448	1495.0349624742864
4449	1495.0349624742864
4450	1495.0349624742864
4451	1495.0349624742864
4452	1495.0349624742864
4453	1495.0349624742864
4454	1495.0349624742864
4455	1495.0349624742864
4456	1495.0349624742864
4457	1495.0349624742864
4458	1495.0349624742864
4459	1495.0349624742864
4460	1495.0349624742864
4461	1495.0349624742864
4462	1495.0349624742864
4463	1495.0349624742864
4464	1495.0349624742864
4465	1495.0349624742864
4466	1495.0349624742864
4467	1495.0349624742864
4468	1495.0349624742864
4469	1495.0349624742864
4470	1495.0349624742864
4471	1495.0349624742864
4472	1495.0349624742864
4473	1492.792410030575
4474	1494.0340389249193
4475	1482.4014395405534
4476	1490.4566681716708
4477	1493.8177926146557
4478	1494.2010708669673
4479	1491.498816683722
4480	1495.1504088105844
4481	1503.9042060767192
4482	1501.8165405351133
4483	1496.8207934658183
4484	1502.3970337196379
4485	1503.0795402341857
4486	1501.178100534324
4487	1499.6316048456633
4488	1508.7966211525452
4489	1507.9848401688878
4490	1512.1626187865088
4491	1517.2029032405974
4492	1494.4798187769306
4493	1501.2643261595797
4494	1514.530311025087
4495	1514.7664722242591
4496	1529.544037109459
4497	1520.8501253900172
4498	1525.4844762276525
4499	1518.2580261980058
4500	1511.7744424881967
4501	1513.059114171371
4502	1510.6735586207647
4503	1510.6735586207647
4504	1510.6735586207647
4505	1510.6735586207647
4506	1510.6735586207647
4507	1510.6735586207647
4508	1510.6735586207647
4509	1510.6735586207647
4510	1510.6735586207647
4511	1508.4075482828337
4512	1517.79870735059
4513	1528.1283789975712
4514	1528.1283789975712
4515	1528.1283789975712
4516	1528.1283789975712
4517	1528.1283789975712
4518	1528.1283789975712
4519	1528.1283789975712
4520	1528.1283789975712
4521	1528.1283789975712
4522	1528.1283789975712
4523	1528.1283789975712
4524	1528.1283789975712
4525	1528.1283789975712
4526	1528.1283789975712
4527	1528.1283789975712
4528	1528.1283789975712
4529	1528.1283789975712
4530	1525.836186429075
4531	1535.1924721856062
4532	1542.2635555655877
4533	1541.6930510635577
4534	1537.6926598187442
4535	1561.2639425827754
4536	1571.9488864506952
4537	1574.0631601030618
4538	1563.3769306593915
4539	1565.5167026760564
4540	1570.0943145282292
4541	1556.44800560853
4542	1557.684219036636
4543	1563.0666002698115
4544	1563.4702536397795
4545	1563.9849713470694
4546	1562.5877889005874
4547	1571.1468095232242
4548	1558.425489175784
4549	1553.7740169653732
4550	1553.7740169653732
4551	1553.7740169653732
4552	1553.7740169653732
4553	1553.7740169653732
4554	1553.7740169653732
4555	1553.7740169653732
4556	1553.7740169653732
4557	1553.7740169653732
4558	1551.4433559399254
4559	1541.6627880370058
4560	1539.3502938549505
4561	1539.9260080253541
4562	1541.3110834516074
4563	1544.6175640278957
4564	1550.4759294149192
4565	1552.6038498172513
4566	1552.1563295340623
4567	1551.4527016429633
4568	1523.460428795678
4569	1523.460428795678
4570	1523.460428795678
4571	1523.460428795678
4572	1523.460428795678
4573	1523.460428795678
4574	1523.460428795678
4575	1523.460428795678
4576	1523.460428795678
4577	1523.460428795678
4578	1523.460428795678
4579	1523.460428795678
4580	1523.460428795678
4581	1523.460428795678
4582	1523.460428795678
4583	1523.460428795678
4584	1523.460428795678
4585	1523.460428795678
4586	1523.460428795678
4587	1523.460428795678
4588	1523.460428795678
4589	1523.460428795678
4590	1523.460428795678
4591	1523.460428795678
4592	1523.460428795678
4593	1523.460428795678
4594	1523.460428795678
4595	1523.460428795678
4596	1523.460428795678
4597	1523.460428795678
4598	1523.460428795678
4599	1523.460428795678
4600	1523.460428795678
4601	1523.460428795678
4602	1523.460428795678
4603	1521.1752381524846
4604	1516.7554876532606
4605	1516.4017807395826
4606	1525.2505996801083
4607	1513.8509670299213
4608	1518.6211271964362
4609	1514.259329361883
4610	1519.4705128096093
4611	1517.0608731988584
4612	1518.85800184908
4613	1523.7789851728273
4614	1530.9738664895183
4615	1553.6200566289742
4616	1543.25734813906
4617	1541.6507192760425
4618	1547.5456855482632
4619	1543.6152588185876
4620	1544.4633546758694
4621	1544.3017637727912
4622	1536.6227611813083
4623	1541.3986574335247
4624	1547.8081129960738
4625	1544.2299182323918
4626	1541.2855493263207
4627	1549.821853087948
4628	1544.6410878945787
4629	1547.6772780540261
4630	1545.2828190112016
4631	1542.964894782685
4632	1541.2898735203096
4633	1543.2702102921278
4634	1547.99573575091
4635	1545.3206132994924
4636	1547.3728950042073
4637	1558.161574541263
4638	1734.188911900348
4639	1762.5418660256116
4640	1766.5062820651167
4641	1768.1276630618552
4642	1814.8200876076253
4643	1869.3577764422607
4644	1836.0527544966758
4645	1837.7417082747327
4646	1852.5544008343495
4647	1904.316786540839
4648	1844.117578777149
4649	1842.962911726618
4650	1869.3449833156646
4651	1866.5409658406911
4652	1868.8162599921232
4653	1868.8162599921232
4654	1868.8162599921232
4655	1868.8162599921232
4656	1868.8162599921232
4657	1868.8162599921232
4658	1868.8162599921232
4659	1868.8162599921232
4660	1868.8162599921232
4661	1868.8162599921232
4662	1868.8162599921232
4663	1868.8162599921232
4664	1868.8162599921232
4665	1866.0130356021352
4666	1831.1371766542507
4667	1831.1371766542507
4668	1831.1371766542507
4669	1831.1371766542507
4670	1831.1371766542507
4671	1831.1371766542507
4672	1831.1371766542507
4673	1831.1371766542507
4674	1831.1371766542507
4675	1831.1371766542507
4676	1831.1371766542507
4677	1831.1371766542507
4678	1831.1371766542507
4679	1831.1371766542507
4680	1831.1371766542507
4681	1831.1371766542507
4682	1831.1371766542507
4683	1831.1371766542507
4684	1831.1371766542507
4685	1831.1371766542507
4686	1831.1371766542507
4687	1831.1371766542507
4688	1831.1371766542507
4689	1828.3904708892692
4690	1810.810669825078
4691	1750.5855261357385
4692	1750.5855261357385
4693	1750.5855261357385
4694	1750.5855261357385
4695	1750.5855261357385
4696	1750.5855261357385
4697	1750.5855261357385
4698	1750.5855261357385
4699	1750.5855261357385
4700	1750.5855261357385
4701	1750.5855261357385
4702	1747.9596478465348
4703	1757.2161398201679
4704	1748.4390833684727
4705	1748.4390833684727
4706	1748.4390833684727
4707	1748.4390833684727
4708	1748.4390833684727
4709	1748.4390833684727
4710	1748.4390833684727
4711	1748.4390833684727
4712	1748.4390833684727
4713	1748.4390833684727
4714	1745.81642474342
4715	1750.008049782702
4716	1749.5391975764294
4717	1737.5917139045239
4718	1747.1325113980251
4719	1704.5060186274711
4720	1704.5060186274711
4721	1704.5060186274711
4722	1704.5060186274711
4723	1704.5060186274711
4724	1704.5060186274711
4725	1701.94925959953
4726	1707.2765691822174
4727	1714.0739072528697
4728	1710.051851902571
4729	1717.9241331186765
4730	1708.5772241226666
4731	1717.6575504373254
4732	1716.0697122638346
4733	1730.8060861774102
4734	1730.4971308466672
4735	1720.2960412883028
4736	1723.8216715619365
4737	1737.5421849510376
4738	1735.0760613749515
4739	1720.0101900479006
4740	1724.9134002981261
4741	1727.2550609338518
4742	1734.9396655859289
4743	1739.7154958000867
4744	1735.091084965
4745	1739.4154765200863
4746	1750.836573002892
4747	1743.2641774799947
4748	1742.6991803110018
4749	1740.0851315405353
4750	1734.3190202540918
4751	1734.3190202540918
4752	1734.3190202540918
4753	1734.3190202540918
4754	1734.3190202540918
4755	1734.3190202540918
4756	1734.3190202540918
4757	1734.3190202540918
4758	1734.3190202540918
4759	1734.3190202540918
4760	1734.3190202540918
4761	1731.7175417237108
4762	1736.4300371833745
4763	1755.6189372494803
4764	1782.5747021639274
4765	1785.0302240675521
4766	1789.365570161204
4767	1803.1187089339173
4768	1778.347263485238
4769	1791.4733526549567
4770	1754.6051522408832
4771	1742.1115457872215
4772	1756.5609574215175
4773	1745.0782408549755
4774	1745.0782408549755
4775	1745.0782408549755
4776	1745.0782408549755
4777	1745.0782408549755
4778	1745.0782408549755
4779	1745.0782408549755
4780	1745.0782408549755
4781	1745.0782408549755
4782	1745.0782408549755
4783	1745.0782408549755
4784	1745.0782408549755
4785	1745.0782408549755
4786	1745.0782408549755
4787	1745.0782408549755
4788	1745.0782408549755
4789	1745.0782408549755
4790	1745.0782408549755
4791	1745.0782408549755
4792	1745.0782408549755
4793	1745.0782408549755
4794	1745.0782408549755
4795	1745.0782408549755
4796	1745.0782408549755
4797	1745.0782408549755
4798	1745.0782408549755
4799	1745.0782408549755
4800	1745.0782408549755
4801	1745.0782408549755
4802	1745.0782408549755
4803	1745.0782408549755
4804	1745.0782408549755
4805	1745.0782408549755
4806	1745.0782408549755
4807	1745.0782408549755
4808	1745.0782408549755
4809	1745.0782408549755
4810	1742.4606234936932
4811	1753.2799519047971
4812	1752.3990573393771
4813	1756.1813154407635
4814	1751.073186422655
4815	1757.7272734079609
4816	1766.757762122608
4817	1768.1985164693606
4818	1771.472958166526
4819	1783.2609482795963
4820	1808.3994142435959
4821	1801.9371565285333
4822	1801.097589284447
4823	1830.3801641020666
4824	1863.0693628143124
4825	1885.423529227885
4826	1893.3603377946129
4827	1884.3757078880665
4828	1889.8440255190583
4829	1913.2076596255197
4830	1900.56923885616
4831	1896.4352160393632
4832	1848.2146951090788
4833	1856.5274309614808
4834	1853.7426398150387
4835	1840.944145514591
4836	1840.944145514591
4837	1840.944145514591
4838	1840.944145514591
4839	1840.944145514591
4840	1840.944145514591
4841	1840.944145514591
4842	1840.944145514591
4843	1840.944145514591
4844	1840.944145514591
4845	1840.944145514591
4846	1840.944145514591
4847	1840.944145514591
4848	1840.944145514591
4849	1838.182729296319
4850	1829.079055052306
4851	1829.700980955703
4852	1807.4708823421847
4853	1813.9149693986872
4854	1813.9149693986872
4855	1813.9149693986872
4856	1813.9149693986872
4857	1811.1940969445893
4858	1820.3631922773732
4859	1848.0813701279214
4860	1852.0367632480502
4861	1847.8216733524325
4862	1839.5316357652155
4863	1858.768637409592
4864	1878.7204537554157
4865	1916.8382729961313
4866	1926.8597262124993
4867	1918.6699242717602
4868	1932.2550596725634
4869	1945.1289441628646
4870	1941.8241869198034
4871	2001.5700728883394
4872	2067.4535577904553
4873	2059.958734747569
4874	2097.461873142795
4875	2101.4352637245433
4876	2195.267674676702
4877	2179.573482214769
4878	2276.7851321480466
4879	2181.3321164922218
4880	2085.5974343714065
4881	2085.5974343714065
4882	2085.5974343714065
4883	2085.5974343714065
4884	2085.5974343714065
4885	2085.5974343714065
4886	2082.469038219849
4887	2104.418996606634
4888	2088.340671639905
4889	2125.775839710032
4890	2221.821962198492
4891	2155.4173757131116
4892	2128.4250944693545
4893	2084.6838335961847
4894	2084.6838335961847
4895	2084.6838335961847
4896	2084.6838335961847
4897	2084.6838335961847
4898	2084.6838335961847
4899	2084.6838335961847
4900	2084.6838335961847
4901	2084.6838335961847
4902	2084.6838335961847
4903	2084.6838335961847
4904	2084.6838335961847
4905	2084.6838335961847
4906	2084.6838335961847
4907	2084.6838335961847
4908	2084.6838335961847
4909	2084.6838335961847
4910	2084.6838335961847
4911	2084.6838335961847
4912	2084.6838335961847
4913	2084.6838335961847
4914	2084.6838335961847
4915	2084.6838335961847
4916	2084.6838335961847
4917	2084.6838335961847
4918	2084.6838335961847
4919	2084.6838335961847
4920	2084.6838335961847
4921	2084.6838335961847
4922	2084.6838335961847
4923	2081.556807845791
4924	2136.9276031524346
4925	2101.0165198267755
4926	2060.3258911546195
4927	2050.8170414767765
4928	2043.5850106947692
4929	2043.5850106947692
4930	2043.5850106947692
4931	2043.5850106947692
4932	2043.5850106947692
4933	2040.519633178727
4934	2055.988050845798
4935	2070.6245320247276
4936	2051.933320497701
4937	2051.933320497701
4938	2051.933320497701
4939	2051.933320497701
4940	2051.933320497701
4941	2051.933320497701
4942	2051.933320497701
4943	2051.933320497701
4944	2051.933320497701
4945	2051.933320497701
4946	2051.933320497701
4947	2051.933320497701
4948	2051.933320497701
4949	2051.933320497701
4950	2051.933320497701
4951	2048.855420516955
4952	2071.128167941593
4953	2061.8406508403586
4954	2049.550139408194
4955	2050.5373682554896
4956	2046.4338626069034
4957	2066.036877350305
4958	2059.813750689174
4959	2046.7925184963192
4960	2065.2735488372564
4961	2047.8758553268658
4962	2051.146301495885
4963	2032.6806951429458
4964	2046.8984258684059
4965	2043.8280782296033
4966	2077.176455758826
4967	2087.2291387579476
4968	2097.1673591561857
4969	2092.047547294859
4970	2119.3307663351216
4971	2110.383716079772
4972	2107.8835947630128
4973	2110.382953830384
4974	2100.7119094490567
4975	2104.423106218399
4976	2093.1792175309
4977	2088.586184740669
4978	2088.586184740669
4979	2088.586184740669
4980	2088.586184740669
4981	2088.586184740669
4982	2088.586184740669
4983	2088.586184740669
4984	2088.586184740669
4985	2088.586184740669
4986	2088.586184740669
4987	2088.586184740669
4988	2088.586184740669
4989	2088.586184740669
4990	2088.586184740669
4991	2088.586184740669
4992	2088.586184740669
4993	2088.586184740669
4994	2088.586184740669
4995	2088.586184740669
4996	2088.586184740669
4997	2088.586184740669
4998	2088.586184740669
4999	2088.586184740669
5000	2085.453305463558
